 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   513, 7.567E-08, 4.785E-08, 8.000E-01
   514, 1.337E-07, 4.784E-08, 8.000E-01
   515, 7.586E-08, 4.787E-08, 8.000E-01
   516, 1.333E-07, 4.784E-08, 8.000E-01
   517, 7.562E-08, 4.787E-08, 8.000E-01
   518, 1.327E-07, 4.784E-08, 8.000E-01
   519, 7.565E-08, 4.784E-08, 8.000E-01
   520, 1.331E-07, 4.783E-08, 8.000E-01
   521, 7.575E-08, 4.784E-08, 8.000E-01
   522, 1.333E-07, 4.784E-08, 8.000E-01
   523, 7.564E-08, 4.785E-08, 8.000E-01
   524, 1.325E-07, 4.784E-08, 8.000E-01
   525, 7.564E-08, 4.783E-08, 8.000E-01
   526, 1.334E-07, 4.783E-08, 8.000E-01
   527, 7.575E-08, 4.784E-08, 8.000E-01
   528, 1.346E-07, 4.784E-08, 8.000E-01
   529, 7.571E-08, 4.791E-08, 8.000E-01
   530, 1.354E-07, 4.784E-08, 8.000E-01
   531, 7.616E-08, 4.796E-08, 8.000E-01
   532, 1.361E-07, 4.785E-08, 8.000E-01
   533, 7.582E-08, 4.803E-08, 8.000E-01
   534, 1.346E-07, 4.785E-08, 8.000E-01
   535, 7.607E-08, 4.794E-08, 8.000E-01
   536, 1.339E-07, 4.785E-08, 8.000E-01
   537, 7.584E-08, 4.787E-08, 8.000E-01
   538, 1.338E-07, 4.784E-08, 8.000E-01
   539, 7.564E-08, 4.788E-08, 8.000E-01
   540, 1.332E-07, 4.784E-08, 8.000E-01
   541, 7.580E-08, 4.786E-08, 8.000E-01
   542, 1.340E-07, 4.784E-08, 8.000E-01
   543, 7.567E-08, 4.789E-08, 8.000E-01
   544, 1.328E-07, 4.784E-08, 8.000E-01
   545, 7.568E-08, 4.784E-08, 8.000E-01
   546, 1.344E-07, 4.784E-08, 8.000E-01
   547, 7.597E-08, 4.789E-08, 8.000E-01
   548, 1.333E-07, 4.784E-08, 8.000E-01
   549, 7.567E-08, 4.784E-08, 8.000E-01
   550, 1.332E-07, 4.783E-08, 8.000E-01
   551, 7.563E-08, 4.785E-08, 8.000E-01
   552, 1.338E-07, 4.783E-08, 8.000E-01
   553, 7.570E-08, 4.789E-08, 8.000E-01
   554, 1.329E-07, 4.784E-08, 8.000E-01
   555, 7.567E-08, 4.784E-08, 8.000E-01
   556, 1.357E-07, 4.784E-08, 8.000E-01
   557, 7.620E-08, 4.797E-08, 8.000E-01
   558, 1.340E-07, 4.784E-08, 8.000E-01
   559, 7.563E-08, 4.789E-08, 8.000E-01
   560, 1.367E-07, 4.784E-08, 8.000E-01
   561, 7.632E-08, 4.801E-08, 8.000E-01
   562, 1.360E-07, 4.785E-08, 8.000E-01
   563, 7.579E-08, 4.800E-08, 8.000E-01
   564, 1.331E-07, 4.785E-08, 8.000E-01
   565, 7.570E-08, 4.787E-08, 8.000E-01
   566, 1.354E-07, 4.784E-08, 8.000E-01
   567, 7.613E-08, 4.793E-08, 8.000E-01
   568, 1.353E-07, 4.784E-08, 8.000E-01
   569, 7.574E-08, 4.797E-08, 8.000E-01
   570, 1.345E-07, 4.785E-08, 8.000E-01
   571, 7.599E-08, 4.790E-08, 8.000E-01
   572, 1.326E-07, 4.784E-08, 8.000E-01
   573, 7.557E-08, 4.786E-08, 8.000E-01
   574, 1.359E-07, 4.784E-08, 8.000E-01
   575, 7.619E-08, 4.798E-08, 8.000E-01
   576, 1.351E-07, 4.785E-08, 8.000E-01
   577, 7.571E-08, 4.794E-08, 8.000E-01
   578, 1.362E-07, 4.785E-08, 8.000E-01
   579, 7.631E-08, 4.802E-08, 8.000E-01
   580, 1.352E-07, 4.785E-08, 8.000E-01
   581, 7.571E-08, 4.796E-08, 8.000E-01
   582, 1.326E-07, 4.785E-08, 8.000E-01
   583, 7.569E-08, 4.784E-08, 8.000E-01
   584, 1.331E-07, 4.784E-08, 8.000E-01
   585, 7.563E-08, 4.785E-08, 8.000E-01
   586, 1.330E-07, 4.784E-08, 8.000E-01
   587, 7.567E-08, 4.784E-08, 8.000E-01
   588, 1.335E-07, 4.783E-08, 8.000E-01
   589, 7.583E-08, 4.786E-08, 8.000E-01
   590, 1.332E-07, 4.784E-08, 8.000E-01
   591, 7.571E-08, 4.784E-08, 8.000E-01
   592, 1.336E-07, 4.783E-08, 8.000E-01
   593, 7.564E-08, 4.786E-08, 8.000E-01
   594, 1.335E-07, 4.784E-08, 8.000E-01
   595, 7.586E-08, 4.787E-08, 8.000E-01
   596, 1.332E-07, 4.784E-08, 8.000E-01
   597, 7.562E-08, 4.785E-08, 8.000E-01
   598, 1.347E-07, 4.784E-08, 8.000E-01
   599, 7.575E-08, 4.790E-08, 8.000E-01
   600, 1.341E-07, 4.784E-08, 8.000E-01
   601, 7.599E-08, 4.790E-08, 8.000E-01
   602, 1.336E-07, 4.784E-08, 8.000E-01
   603, 7.561E-08, 4.788E-08, 8.000E-01
   604, 1.330E-07, 4.784E-08, 8.000E-01
   605, 7.568E-08, 4.784E-08, 8.000E-01
   606, 1.344E-07, 4.783E-08, 8.000E-01
   607, 7.595E-08, 4.789E-08, 8.000E-01
   608, 1.332E-07, 4.784E-08, 8.000E-01
   609, 7.561E-08, 4.784E-08, 8.000E-01
   610, 1.331E-07, 4.783E-08, 8.000E-01
   611, 7.564E-08, 4.786E-08, 8.000E-01
   612, 1.329E-07, 4.783E-08, 8.000E-01
   613, 7.574E-08, 4.784E-08, 8.000E-01
   614, 1.336E-07, 4.783E-08, 8.000E-01
   615, 7.577E-08, 4.784E-08, 8.000E-01
   616, 1.345E-07, 4.783E-08, 8.000E-01
   617, 7.571E-08, 4.792E-08, 8.000E-01
   618, 1.359E-07, 4.784E-08, 8.000E-01
   619, 7.628E-08, 4.800E-08, 8.000E-01
   620, 1.340E-07, 4.785E-08, 8.000E-01
   621, 7.563E-08, 4.787E-08, 8.000E-01
   622, 1.346E-07, 4.784E-08, 8.000E-01
   623, 7.578E-08, 4.794E-08, 8.000E-01
   624, 1.370E-07, 4.784E-08, 8.000E-01
   625, 7.641E-08, 4.802E-08, 8.000E-01
   626, 1.344E-07, 4.785E-08, 8.000E-01
   627, 7.565E-08, 4.790E-08, 8.000E-01
   628, 1.341E-07, 4.784E-08, 8.000E-01
   629, 7.596E-08, 4.791E-08, 8.000E-01
   630, 1.334E-07, 4.784E-08, 8.000E-01
   631, 7.562E-08, 4.786E-08, 8.000E-01
   632, 1.334E-07, 4.784E-08, 8.000E-01
   633, 7.567E-08, 4.787E-08, 8.000E-01
   634, 1.331E-07, 4.783E-08, 8.000E-01
   635, 7.579E-08, 4.785E-08, 8.000E-01
   636, 1.327E-07, 4.783E-08, 8.000E-01
   637, 7.562E-08, 4.783E-08, 8.000E-01
   638, 1.355E-07, 4.783E-08, 8.000E-01
   639, 7.580E-08, 4.794E-08, 8.000E-01
   640, 1.334E-07, 4.784E-08, 8.000E-01
   641, 7.589E-08, 4.788E-08, 8.000E-01
   642, 1.331E-07, 4.784E-08, 8.000E-01
   643, 7.571E-08, 4.784E-08, 8.000E-01
   644, 1.345E-07, 4.783E-08, 8.000E-01
   645, 7.570E-08, 4.789E-08, 8.000E-01
   646, 1.328E-07, 4.784E-08, 8.000E-01
   647, 7.575E-08, 4.785E-08, 8.000E-01
   648, 1.346E-07, 4.784E-08, 8.000E-01
   649, 7.595E-08, 4.789E-08, 8.000E-01
   650, 1.332E-07, 4.784E-08, 8.000E-01
   651, 7.559E-08, 4.786E-08, 8.000E-01
   652, 1.336E-07, 4.784E-08, 8.000E-01
   653, 7.580E-08, 4.785E-08, 8.000E-01
   654, 1.332E-07, 4.784E-08, 8.000E-01
   655, 7.561E-08, 4.789E-08, 8.000E-01
   656, 1.350E-07, 4.784E-08, 8.000E-01
   657, 7.606E-08, 4.792E-08, 8.000E-01
   658, 1.359E-07, 4.784E-08, 8.000E-01
   659, 7.580E-08, 4.800E-08, 8.000E-01
   660, 1.366E-07, 4.785E-08, 8.000E-01
   661, 7.636E-08, 4.803E-08, 8.000E-01
   662, 1.335E-07, 4.785E-08, 8.000E-01
   663, 7.560E-08, 4.787E-08, 8.000E-01
   664, 1.326E-07, 4.784E-08, 8.000E-01
   665, 7.565E-08, 4.784E-08, 8.000E-01
   666, 1.347E-07, 4.783E-08, 8.000E-01
   667, 7.575E-08, 4.792E-08, 8.000E-01
   668, 1.340E-07, 4.784E-08, 8.000E-01
   669, 7.597E-08, 4.790E-08, 8.000E-01
   670, 1.371E-07, 4.784E-08, 8.000E-01
   671, 7.592E-08, 4.807E-08, 8.000E-01
   672, 1.380E-07, 4.786E-08, 8.000E-01
   673, 7.657E-08, 4.810E-08, 8.000E-01
   674, 1.342E-07, 4.786E-08, 8.000E-01
   675, 7.564E-08, 4.794E-08, 8.000E-01
   676, 1.345E-07, 4.785E-08, 8.000E-01
   677, 7.596E-08, 4.790E-08, 8.000E-01
   678, 1.327E-07, 4.784E-08, 8.000E-01
   679, 7.567E-08, 4.784E-08, 8.000E-01
   680, 1.346E-07, 4.783E-08, 8.000E-01
   681, 7.572E-08, 4.790E-08, 8.000E-01
   682, 1.371E-07, 4.784E-08, 8.000E-01
   683, 7.643E-08, 4.804E-08, 8.000E-01
   684, 1.339E-07, 4.785E-08, 8.000E-01
   685, 7.561E-08, 4.788E-08, 8.000E-01
   686, 1.328E-07, 4.784E-08, 8.000E-01
   687, 7.569E-08, 4.784E-08, 8.000E-01
   688, 1.331E-07, 4.783E-08, 8.000E-01
   689, 7.563E-08, 4.785E-08, 8.000E-01
   690, 1.331E-07, 4.784E-08, 8.000E-01
   691, 7.577E-08, 4.785E-08, 8.000E-01
   692, 1.333E-07, 4.784E-08, 8.000E-01
   693, 7.563E-08, 4.785E-08, 8.000E-01
   694, 1.329E-07, 4.783E-08, 8.000E-01
   695, 7.572E-08, 4.784E-08, 8.000E-01
   696, 1.347E-07, 4.783E-08, 8.000E-01
   697, 7.572E-08, 4.791E-08, 8.000E-01
   698, 1.379E-07, 4.784E-08, 8.000E-01
   699, 7.656E-08, 4.810E-08, 8.000E-01
   700, 1.358E-07, 4.786E-08, 8.000E-01
   701, 7.575E-08, 4.798E-08, 8.000E-01
   702, 1.328E-07, 4.785E-08, 8.000E-01
   703, 7.574E-08, 4.785E-08, 8.000E-01
   704, 1.328E-07, 4.784E-08, 8.000E-01
   705, 7.561E-08, 4.786E-08, 8.000E-01
   706, 1.336E-07, 4.784E-08, 8.000E-01
   707, 7.568E-08, 4.787E-08, 8.000E-01
   708, 1.389E-07, 4.784E-08, 8.000E-01
   709, 7.665E-08, 4.810E-08, 8.000E-01
   710, 1.337E-07, 4.785E-08, 8.000E-01
   711, 7.563E-08, 4.784E-08, 8.000E-01
   712, 1.330E-07, 4.784E-08, 8.000E-01
   713, 7.563E-08, 4.785E-08, 8.000E-01
   714, 1.330E-07, 4.783E-08, 8.000E-01
   715, 7.565E-08, 4.785E-08, 8.000E-01
   716, 1.338E-07, 4.783E-08, 8.000E-01
   717, 7.569E-08, 4.790E-08, 8.000E-01
   718, 1.358E-07, 4.784E-08, 8.000E-01
   719, 7.621E-08, 4.796E-08, 8.000E-01
   720, 1.331E-07, 4.784E-08, 8.000E-01
   721, 7.563E-08, 4.784E-08, 8.000E-01
   722, 1.338E-07, 4.783E-08, 8.000E-01
   723, 7.567E-08, 4.787E-08, 8.000E-01
   724, 1.330E-07, 4.783E-08, 8.000E-01
   725, 7.579E-08, 4.785E-08, 8.000E-01
   726, 1.336E-07, 4.783E-08, 8.000E-01
   727, 7.565E-08, 4.785E-08, 8.000E-01
   728, 1.327E-07, 4.783E-08, 8.000E-01
   729, 7.562E-08, 4.784E-08, 8.000E-01
   730, 1.326E-07, 4.783E-08, 8.000E-01
   731, 7.568E-08, 4.783E-08, 8.000E-01
   732, 1.342E-07, 4.783E-08, 8.000E-01
   733, 7.587E-08, 4.786E-08, 8.000E-01
   734, 1.338E-07, 4.784E-08, 8.000E-01
   735, 7.564E-08, 4.787E-08, 8.000E-01
   736, 1.351E-07, 4.784E-08, 8.000E-01
   737, 7.611E-08, 4.794E-08, 8.000E-01
   738, 1.330E-07, 4.784E-08, 8.000E-01
   739, 7.563E-08, 4.784E-08, 8.000E-01
   740, 1.350E-07, 4.783E-08, 8.000E-01
   741, 7.577E-08, 4.792E-08, 8.000E-01
   742, 1.331E-07, 4.784E-08, 8.000E-01
   743, 7.568E-08, 4.785E-08, 8.000E-01
   744, 1.331E-07, 4.783E-08, 8.000E-01
   745, 7.578E-08, 4.785E-08, 8.000E-01
   746, 1.326E-07, 4.783E-08, 8.000E-01
   747, 7.558E-08, 4.784E-08, 8.000E-01
   748, 1.337E-07, 4.783E-08, 8.000E-01
   749, 7.582E-08, 4.786E-08, 8.000E-01
   750, 1.340E-07, 4.784E-08, 8.000E-01
   751, 7.565E-08, 4.788E-08, 8.000E-01
   752, 1.335E-07, 4.784E-08, 8.000E-01
   753, 7.584E-08, 4.786E-08, 8.000E-01
   754, 1.328E-07, 4.784E-08, 8.000E-01
   755, 7.561E-08, 4.784E-08, 8.000E-01
   756, 1.339E-07, 4.783E-08, 8.000E-01
   757, 7.588E-08, 4.788E-08, 8.000E-01
   758, 1.333E-07, 4.784E-08, 8.000E-01
   759, 7.562E-08, 4.785E-08, 8.000E-01
   760, 1.373E-07, 4.783E-08, 8.000E-01
   761, 7.601E-08, 4.805E-08, 8.000E-01
   762, 1.339E-07, 4.784E-08, 8.000E-01
   763, 7.600E-08, 4.790E-08, 8.000E-01
   764, 1.341E-07, 4.784E-08, 8.000E-01
   765, 7.565E-08, 4.789E-08, 8.000E-01
   766, 1.345E-07, 4.784E-08, 8.000E-01
   767, 7.604E-08, 4.793E-08, 8.000E-01
   768, 1.331E-07, 4.784E-08, 8.000E-01
   769, 7.563E-08, 4.784E-08, 8.000E-01
   770, 1.332E-07, 4.783E-08, 8.000E-01
   771, 7.566E-08, 4.784E-08, 8.000E-01
   772, 1.333E-07, 4.783E-08, 8.000E-01
   773, 7.581E-08, 4.785E-08, 8.000E-01
   774, 1.362E-07, 4.784E-08, 8.000E-01
   775, 7.584E-08, 4.800E-08, 8.000E-01
   776, 1.328E-07, 4.784E-08, 8.000E-01
   777, 7.572E-08, 4.784E-08, 8.000E-01
   778, 1.344E-07, 4.783E-08, 8.000E-01
   779, 7.597E-08, 4.789E-08, 8.000E-01
   780, 1.350E-07, 4.784E-08, 8.000E-01
   781, 7.571E-08, 4.793E-08, 8.000E-01
   782, 1.333E-07, 4.784E-08, 8.000E-01
   783, 7.580E-08, 4.785E-08, 8.000E-01
   784, 1.347E-07, 4.784E-08, 8.000E-01
   785, 7.603E-08, 4.792E-08, 8.000E-01
   786, 1.341E-07, 4.784E-08, 8.000E-01
   787, 7.564E-08, 4.788E-08, 8.000E-01
   788, 1.340E-07, 4.784E-08, 8.000E-01
   789, 7.593E-08, 4.789E-08, 8.000E-01
   790, 1.387E-07, 4.784E-08, 8.000E-01
   791, 7.607E-08, 4.813E-08, 8.000E-01
   792, 1.357E-07, 4.786E-08, 8.000E-01
   793, 7.625E-08, 4.799E-08, 8.000E-01
   794, 1.330E-07, 4.785E-08, 8.000E-01
   795, 7.559E-08, 4.786E-08, 8.000E-01
   796, 1.371E-07, 4.784E-08, 8.000E-01
   797, 7.635E-08, 4.802E-08, 8.000E-01
   798, 1.330E-07, 4.785E-08, 8.000E-01
   799, 7.557E-08, 4.786E-08, 8.000E-01
   800, 1.343E-07, 4.784E-08, 8.000E-01
   801, 7.573E-08, 4.789E-08, 8.000E-01
   802, 1.330E-07, 4.783E-08, 8.000E-01
   803, 7.567E-08, 4.785E-08, 8.000E-01
   804, 1.347E-07, 4.783E-08, 8.000E-01
   805, 7.602E-08, 4.791E-08, 8.000E-01
   806, 1.341E-07, 4.784E-08, 8.000E-01
   807, 7.564E-08, 4.790E-08, 8.000E-01
   808, 1.362E-07, 4.784E-08, 8.000E-01
   809, 7.626E-08, 4.799E-08, 8.000E-01
   810, 1.331E-07, 4.785E-08, 8.000E-01
   811, 7.559E-08, 4.785E-08, 8.000E-01
   812, 1.337E-07, 4.784E-08, 8.000E-01
   813, 7.569E-08, 4.787E-08, 8.000E-01
   814, 1.336E-07, 4.783E-08, 8.000E-01
   815, 7.586E-08, 4.786E-08, 8.000E-01
   816, 1.328E-07, 4.783E-08, 8.000E-01
   817, 7.559E-08, 4.784E-08, 8.000E-01
   818, 1.339E-07, 4.783E-08, 8.000E-01
   819, 7.569E-08, 4.788E-08, 8.000E-01
   820, 1.369E-07, 4.784E-08, 8.000E-01
   821, 7.642E-08, 4.804E-08, 8.000E-01
   822, 1.344E-07, 4.785E-08, 8.000E-01
   823, 7.564E-08, 4.789E-08, 8.000E-01
   824, 1.350E-07, 4.784E-08, 8.000E-01
   825, 7.580E-08, 4.793E-08, 8.000E-01
   826, 1.326E-07, 4.783E-08, 8.000E-01
   827, 7.566E-08, 4.784E-08, 8.000E-01
   828, 1.339E-07, 4.783E-08, 8.000E-01
   829, 7.585E-08, 4.786E-08, 8.000E-01
   830, 1.343E-07, 4.783E-08, 8.000E-01
   831, 7.597E-08, 4.791E-08, 8.000E-01
   832, 1.358E-07, 4.784E-08, 8.000E-01
   833, 7.602E-08, 4.790E-08, 8.000E-01
   834, 1.448E-07, 4.784E-08, 8.000E-01
   835, 7.673E-08, 4.842E-08, 8.000E-01
   836, 1.347E-07, 4.787E-08, 8.000E-01
   837, 7.617E-08, 4.797E-08, 8.000E-01
   838, 1.331E-07, 4.785E-08, 8.000E-01
   839, 7.561E-08, 4.786E-08, 8.000E-01
   840, 1.329E-07, 4.784E-08, 8.000E-01
   841, 7.571E-08, 4.784E-08, 8.000E-01
   842, 1.334E-07, 4.783E-08, 8.000E-01
   843, 7.563E-08, 4.787E-08, 8.000E-01
   844, 1.352E-07, 4.784E-08, 8.000E-01
   845, 7.612E-08, 4.795E-08, 8.000E-01
   846, 1.348E-07, 4.784E-08, 8.000E-01
   847, 7.569E-08, 4.792E-08, 8.000E-01
   848, 1.329E-07, 4.784E-08, 8.000E-01
   849, 7.568E-08, 4.784E-08, 8.000E-01
   850, 1.327E-07, 4.783E-08, 8.000E-01
   851, 7.567E-08, 4.783E-08, 8.000E-01
   852, 1.333E-07, 4.783E-08, 8.000E-01
   853, 7.578E-08, 4.786E-08, 8.000E-01
   854, 1.329E-07, 4.783E-08, 8.000E-01
   855, 7.563E-08, 4.783E-08, 8.000E-01
   856, 1.332E-07, 4.783E-08, 8.000E-01
   857, 7.573E-08, 4.784E-08, 8.000E-01
   858, 1.345E-07, 4.783E-08, 8.000E-01
   859, 7.570E-08, 4.791E-08, 8.000E-01
   860, 1.348E-07, 4.784E-08, 8.000E-01
   861, 7.610E-08, 4.794E-08, 8.000E-01
   862, 1.374E-07, 4.784E-08, 8.000E-01
   863, 7.592E-08, 4.805E-08, 8.000E-01
   864, 1.327E-07, 4.785E-08, 8.000E-01
   865, 7.577E-08, 4.785E-08, 8.000E-01
   866, 1.353E-07, 4.784E-08, 8.000E-01
   867, 7.609E-08, 4.792E-08, 8.000E-01
   868, 1.348E-07, 4.784E-08, 8.000E-01
   869, 7.569E-08, 4.791E-08, 8.000E-01
   870, 1.325E-07, 4.784E-08, 8.000E-01
   871, 7.567E-08, 4.783E-08, 8.000E-01
   872, 1.322E-07, 4.783E-08, 8.000E-01
   873, 7.561E-08, 4.783E-08, 8.000E-01
   874, 1.342E-07, 4.783E-08, 8.000E-01
   875, 7.588E-08, 4.787E-08, 8.000E-01
   876, 1.338E-07, 4.784E-08, 8.000E-01
   877, 7.564E-08, 4.789E-08, 8.000E-01
   878, 1.350E-07, 4.784E-08, 8.000E-01
   879, 7.606E-08, 4.792E-08, 8.000E-01
   880, 1.371E-07, 4.784E-08, 8.000E-01
   881, 7.591E-08, 4.806E-08, 8.000E-01
   882, 1.336E-07, 4.785E-08, 8.000E-01
   883, 7.597E-08, 4.791E-08, 8.000E-01
   884, 1.337E-07, 4.784E-08, 8.000E-01
   885, 7.577E-08, 4.785E-08, 8.000E-01
   886, 1.328E-07, 4.783E-08, 8.000E-01
   887, 7.562E-08, 4.783E-08, 8.000E-01
   888, 1.340E-07, 4.783E-08, 8.000E-01
   889, 7.568E-08, 4.788E-08, 8.000E-01
   890, 1.370E-07, 4.784E-08, 8.000E-01
   891, 7.641E-08, 4.804E-08, 8.000E-01
   892, 1.337E-07, 4.785E-08, 8.000E-01
   893, 7.566E-08, 4.784E-08, 8.000E-01
   894, 1.335E-07, 4.783E-08, 8.000E-01
   895, 7.570E-08, 4.783E-08, 8.000E-01
   896, 1.328E-07, 4.783E-08, 8.000E-01
   897, 7.560E-08, 4.787E-08, 8.000E-01
   898, 1.340E-07, 4.783E-08, 8.000E-01
   899, 7.572E-08, 4.788E-08, 8.000E-01
   900, 1.343E-07, 4.783E-08, 8.000E-01
   901, 7.600E-08, 4.791E-08, 8.000E-01
   902, 1.336E-07, 4.784E-08, 8.000E-01
   903, 7.572E-08, 4.784E-08, 8.000E-01
   904, 1.332E-07, 4.783E-08, 8.000E-01
   905, 7.568E-08, 4.783E-08, 8.000E-01
   906, 1.337E-07, 4.783E-08, 8.000E-01
   907, 7.565E-08, 4.787E-08, 8.000E-01
   908, 1.346E-07, 4.783E-08, 8.000E-01
   909, 7.577E-08, 4.792E-08, 8.000E-01
   910, 1.330E-07, 4.784E-08, 8.000E-01
   911, 7.585E-08, 4.787E-08, 8.000E-01
   912, 1.331E-07, 4.784E-08, 8.000E-01
   913, 7.561E-08, 4.784E-08, 8.000E-01
   914, 1.348E-07, 4.783E-08, 8.000E-01
   915, 7.575E-08, 4.791E-08, 8.000E-01
   916, 1.363E-07, 4.784E-08, 8.000E-01
   917, 7.633E-08, 4.801E-08, 8.000E-01
   918, 1.341E-07, 4.785E-08, 8.000E-01
   919, 7.563E-08, 4.787E-08, 8.000E-01
   920, 1.329E-07, 4.784E-08, 8.000E-01
   921, 7.572E-08, 4.784E-08, 8.000E-01
   922, 1.329E-07, 4.783E-08, 8.000E-01
   923, 7.565E-08, 4.783E-08, 8.000E-01
   924, 1.328E-07, 4.783E-08, 8.000E-01
   925, 7.561E-08, 4.785E-08, 8.000E-01
   926, 1.346E-07, 4.783E-08, 8.000E-01
   927, 7.599E-08, 4.790E-08, 8.000E-01
   928, 1.344E-07, 4.784E-08, 8.000E-01
   929, 7.566E-08, 4.793E-08, 8.000E-01
   930, 1.367E-07, 4.784E-08, 8.000E-01
   931, 7.638E-08, 4.804E-08, 8.000E-01
   932, 1.359E-07, 4.785E-08, 8.000E-01
   933, 7.576E-08, 4.797E-08, 8.000E-01
   934, 1.330E-07, 4.785E-08, 8.000E-01
   935, 7.568E-08, 4.786E-08, 8.000E-01
   936, 1.327E-07, 4.783E-08, 8.000E-01
   937, 7.564E-08, 4.784E-08, 8.000E-01
   938, 1.339E-07, 4.783E-08, 8.000E-01
   939, 7.586E-08, 4.786E-08, 8.000E-01
   940, 1.337E-07, 4.783E-08, 8.000E-01
   941, 7.582E-08, 4.786E-08, 8.000E-01
   942, 1.360E-07, 4.783E-08, 8.000E-01
   943, 7.582E-08, 4.797E-08, 8.000E-01
   944, 1.362E-07, 4.784E-08, 8.000E-01
   945, 7.631E-08, 4.801E-08, 8.000E-01
   946, 1.332E-07, 4.785E-08, 8.000E-01
   947, 7.563E-08, 4.784E-08, 8.000E-01
   948, 1.331E-07, 4.783E-08, 8.000E-01
   949, 7.563E-08, 4.784E-08, 8.000E-01
   950, 1.348E-07, 4.783E-08, 8.000E-01
   951, 7.575E-08, 4.791E-08, 8.000E-01
   952, 1.365E-07, 4.784E-08, 8.000E-01
   953, 7.636E-08, 4.802E-08, 8.000E-01
   954, 1.335E-07, 4.785E-08, 8.000E-01
   955, 7.559E-08, 4.787E-08, 8.000E-01
   956, 1.342E-07, 4.784E-08, 8.000E-01
   957, 7.573E-08, 4.787E-08, 8.000E-01
   958, 1.341E-07, 4.783E-08, 8.000E-01
   959, 7.596E-08, 4.788E-08, 8.000E-01
   960, 1.331E-07, 4.783E-08, 8.000E-01
   961, 7.560E-08, 4.785E-08, 8.000E-01
   962, 1.331E-07, 4.783E-08, 8.000E-01
   963, 7.575E-08, 4.785E-08, 8.000E-01
   964, 1.354E-07, 4.783E-08, 8.000E-01
   965, 7.579E-08, 4.798E-08, 8.000E-01
   966, 1.357E-07, 4.784E-08, 8.000E-01
   967, 7.624E-08, 4.799E-08, 8.000E-01
   968, 1.352E-07, 4.785E-08, 8.000E-01
   969, 7.571E-08, 4.793E-08, 8.000E-01
   970, 1.347E-07, 4.784E-08, 8.000E-01
   971, 7.606E-08, 4.794E-08, 8.000E-01
   972, 1.327E-07, 4.784E-08, 8.000E-01
   973, 7.565E-08, 4.784E-08, 8.000E-01
   974, 1.386E-07, 4.783E-08, 8.000E-01
   975, 7.609E-08, 4.808E-08, 8.000E-01
   976, 1.324E-07, 4.784E-08, 8.000E-01
   977, 7.579E-08, 4.785E-08, 8.000E-01
   978, 1.329E-07, 4.783E-08, 8.000E-01
   979, 7.562E-08, 4.784E-08, 8.000E-01
   980, 1.410E-07, 4.783E-08, 8.000E-01
   981, 7.691E-08, 4.820E-08, 8.000E-01
   982, 1.349E-07, 4.786E-08, 8.000E-01
   983, 7.565E-08, 4.793E-08, 8.000E-01
   984, 1.367E-07, 4.784E-08, 8.000E-01
   985, 7.598E-08, 4.799E-08, 8.000E-01
   986, 1.343E-07, 4.784E-08, 8.000E-01
   987, 7.605E-08, 4.791E-08, 8.000E-01
   988, 1.330E-07, 4.784E-08, 8.000E-01
   989, 7.558E-08, 4.785E-08, 8.000E-01
   990, 1.341E-07, 4.783E-08, 8.000E-01
   991, 7.593E-08, 4.789E-08, 8.000E-01
   992, 1.358E-07, 4.784E-08, 8.000E-01
   993, 7.579E-08, 4.798E-08, 8.000E-01
   994, 1.356E-07, 4.785E-08, 8.000E-01
   995, 7.626E-08, 4.801E-08, 8.000E-01
   996, 1.355E-07, 4.785E-08, 8.000E-01
   997, 7.574E-08, 4.794E-08, 8.000E-01
   998, 1.334E-07, 4.784E-08, 8.000E-01
   999, 7.586E-08, 4.788E-08, 8.000E-01
  1000, 1.339E-07, 4.784E-08, 8.000E-01
