 method
 BJAC
 N=        1285
 iteration,||dx||,||err||,relaxation
   511, 9.800E+21, 2.672E+21, 8.000E-01
   512, 1.095E+22, 2.986E+21, 8.000E-01
   513, 1.224E+22, 3.336E+21, 8.000E-01
   514, 1.368E+22, 3.728E+21, 8.000E-01
   515, 1.528E+22, 4.166E+21, 8.000E-01
   516, 1.708E+22, 4.656E+21, 8.000E-01
   517, 1.908E+22, 5.203E+21, 8.000E-01
   518, 2.132E+22, 5.814E+21, 8.000E-01
   519, 2.383E+22, 6.497E+21, 8.000E-01
   520, 2.663E+22, 7.260E+21, 8.000E-01
   521, 2.976E+22, 8.112E+21, 8.000E-01
   522, 3.325E+22, 9.065E+21, 8.000E-01
   523, 3.716E+22, 1.013E+22, 8.000E-01
   524, 4.152E+22, 1.132E+22, 8.000E-01
   525, 4.640E+22, 1.265E+22, 8.000E-01
   526, 5.185E+22, 1.414E+22, 8.000E-01
   527, 5.794E+22, 1.580E+22, 8.000E-01
   528, 6.474E+22, 1.765E+22, 8.000E-01
   529, 7.235E+22, 1.972E+22, 8.000E-01
   530, 8.085E+22, 2.204E+22, 8.000E-01
   531, 9.034E+22, 2.463E+22, 8.000E-01
   532, 1.010E+23, 2.752E+22, 8.000E-01
   533, 1.128E+23, 3.076E+22, 8.000E-01
   534, 1.261E+23, 3.437E+22, 8.000E-01
   535, 1.409E+23, 3.841E+22, 8.000E-01
   536, 1.574E+23, 4.292E+22, 8.000E-01
   537, 1.759E+23, 4.796E+22, 8.000E-01
   538, 1.966E+23, 5.359E+22, 8.000E-01
   539, 2.197E+23, 5.989E+22, 8.000E-01
   540, 2.455E+23, 6.692E+22, 8.000E-01
   541, 2.743E+23, 7.478E+22, 8.000E-01
   542, 3.065E+23, 8.357E+22, 8.000E-01
   543, 3.425E+23, 9.338E+22, 8.000E-01
   544, 3.827E+23, 1.044E+23, 8.000E-01
   545, 4.277E+23, 1.166E+23, 8.000E-01
   546, 4.779E+23, 1.303E+23, 8.000E-01
   547, 5.341E+23, 1.456E+23, 8.000E-01
   548, 5.968E+23, 1.627E+23, 8.000E-01
   549, 6.669E+23, 1.818E+23, 8.000E-01
   550, 7.453E+23, 2.032E+23, 8.000E-01
   551, 8.328E+23, 2.271E+23, 8.000E-01
   552, 9.306E+23, 2.537E+23, 8.000E-01
   553, 1.040E+24, 2.835E+23, 8.000E-01
   554, 1.162E+24, 3.168E+23, 8.000E-01
   555, 1.299E+24, 3.540E+23, 8.000E-01
   556, 1.451E+24, 3.956E+23, 8.000E-01
   557, 1.622E+24, 4.421E+23, 8.000E-01
   558, 1.812E+24, 4.940E+23, 8.000E-01
   559, 2.025E+24, 5.521E+23, 8.000E-01
   560, 2.263E+24, 6.169E+23, 8.000E-01
   561, 2.528E+24, 6.894E+23, 8.000E-01
   562, 2.825E+24, 7.703E+23, 8.000E-01
   563, 3.157E+24, 8.608E+23, 8.000E-01
   564, 3.528E+24, 9.619E+23, 8.000E-01
   565, 3.943E+24, 1.075E+24, 8.000E-01
   566, 4.406E+24, 1.201E+24, 8.000E-01
   567, 4.923E+24, 1.342E+24, 8.000E-01
   568, 5.502E+24, 1.500E+24, 8.000E-01
   569, 6.148E+24, 1.676E+24, 8.000E-01
   570, 6.870E+24, 1.873E+24, 8.000E-01
   571, 7.677E+24, 2.093E+24, 8.000E-01
   572, 8.579E+24, 2.339E+24, 8.000E-01
   573, 9.586E+24, 2.614E+24, 8.000E-01
   574, 1.071E+25, 2.921E+24, 8.000E-01
   575, 1.197E+25, 3.264E+24, 8.000E-01
   576, 1.338E+25, 3.647E+24, 8.000E-01
   577, 1.495E+25, 4.075E+24, 8.000E-01
   578, 1.670E+25, 4.554E+24, 8.000E-01
   579, 1.867E+25, 5.089E+24, 8.000E-01
   580, 2.086E+25, 5.687E+24, 8.000E-01
   581, 2.331E+25, 6.355E+24, 8.000E-01
   582, 2.605E+25, 7.101E+24, 8.000E-01
   583, 2.911E+25, 7.935E+24, 8.000E-01
   584, 3.252E+25, 8.867E+24, 8.000E-01
   585, 3.634E+25, 9.909E+24, 8.000E-01
   586, 4.061E+25, 1.107E+25, 8.000E-01
   587, 4.538E+25, 1.237E+25, 8.000E-01
   588, 5.072E+25, 1.383E+25, 8.000E-01
   589, 5.667E+25, 1.545E+25, 8.000E-01
   590, 6.333E+25, 1.727E+25, 8.000E-01
   591, 7.077E+25, 1.929E+25, 8.000E-01
   592, 7.908E+25, 2.156E+25, 8.000E-01
   593, 8.837E+25, 2.409E+25, 8.000E-01
   594, 9.875E+25, 2.692E+25, 8.000E-01
   595, 1.103E+26, 3.008E+25, 8.000E-01
   596, 1.233E+26, 3.362E+25, 8.000E-01
   597, 1.378E+26, 3.757E+25, 8.000E-01
   598, 1.540E+26, 4.198E+25, 8.000E-01
   599, 1.721E+26, 4.691E+25, 8.000E-01
   600, 1.923E+26, 5.242E+25, 8.000E-01
   601, 2.149E+26, 5.858E+25, 8.000E-01
   602, 2.401E+26, 6.546E+25, 8.000E-01
   603, 2.683E+26, 7.315E+25, 8.000E-01
   604, 2.998E+26, 8.174E+25, 8.000E-01
   605, 3.350E+26, 9.134E+25, 8.000E-01
   606, 3.744E+26, 1.021E+26, 8.000E-01
   607, 4.184E+26, 1.141E+26, 8.000E-01
   608, 4.675E+26, 1.275E+26, 8.000E-01
   609, 5.224E+26, 1.424E+26, 8.000E-01
   610, 5.838E+26, 1.592E+26, 8.000E-01
   611, 6.524E+26, 1.779E+26, 8.000E-01
   612, 7.290E+26, 1.987E+26, 8.000E-01
   613, 8.146E+26, 2.221E+26, 8.000E-01
   614, 9.103E+26, 2.482E+26, 8.000E-01
   615, 1.017E+27, 2.773E+26, 8.000E-01
   616, 1.137E+27, 3.099E+26, 8.000E-01
   617, 1.270E+27, 3.463E+26, 8.000E-01
   618, 1.419E+27, 3.870E+26, 8.000E-01
   619, 1.586E+27, 4.324E+26, 8.000E-01
   620, 1.772E+27, 4.832E+26, 8.000E-01
   621, 1.981E+27, 5.400E+26, 8.000E-01
   622, 2.213E+27, 6.034E+26, 8.000E-01
   623, 2.473E+27, 6.743E+26, 8.000E-01
   624, 2.764E+27, 7.535E+26, 8.000E-01
   625, 3.088E+27, 8.420E+26, 8.000E-01
   626, 3.451E+27, 9.409E+26, 8.000E-01
   627, 3.857E+27, 1.051E+27, 8.000E-01
   628, 4.310E+27, 1.175E+27, 8.000E-01
   629, 4.816E+27, 1.313E+27, 8.000E-01
   630, 5.381E+27, 1.467E+27, 8.000E-01
   631, 6.014E+27, 1.640E+27, 8.000E-01
   632, 6.720E+27, 1.832E+27, 8.000E-01
   633, 7.509E+27, 2.047E+27, 8.000E-01
   634, 8.391E+27, 2.288E+27, 8.000E-01
   635, 9.377E+27, 2.556E+27, 8.000E-01
   636, 1.048E+28, 2.857E+27, 8.000E-01
   637, 1.171E+28, 3.192E+27, 8.000E-01
   638, 1.308E+28, 3.567E+27, 8.000E-01
   639, 1.462E+28, 3.986E+27, 8.000E-01
   640, 1.634E+28, 4.455E+27, 8.000E-01
   641, 1.826E+28, 4.978E+27, 8.000E-01
   642, 2.040E+28, 5.562E+27, 8.000E-01
   643, 2.280E+28, 6.216E+27, 8.000E-01
   644, 2.548E+28, 6.946E+27, 8.000E-01
   645, 2.847E+28, 7.762E+27, 8.000E-01
   646, 3.181E+28, 8.674E+27, 8.000E-01
   647, 3.555E+28, 9.692E+27, 8.000E-01
   648, 3.973E+28, 1.083E+28, 8.000E-01
   649, 4.439E+28, 1.210E+28, 8.000E-01
   650, 4.961E+28, 1.352E+28, 8.000E-01
   651, 5.543E+28, 1.511E+28, 8.000E-01
   652, 6.195E+28, 1.689E+28, 8.000E-01
   653, 6.922E+28, 1.887E+28, 8.000E-01
   654, 7.735E+28, 2.109E+28, 8.000E-01
   655, 8.644E+28, 2.357E+28, 8.000E-01
   656, 9.659E+28, 2.633E+28, 8.000E-01
   657, 1.079E+29, 2.943E+28, 8.000E-01
   658, 1.206E+29, 3.288E+28, 8.000E-01
   659, 1.348E+29, 3.675E+28, 8.000E-01
   660, 1.506E+29, 4.106E+28, 8.000E-01
   661, 1.683E+29, 4.589E+28, 8.000E-01
   662, 1.881E+29, 5.128E+28, 8.000E-01
   663, 2.102E+29, 5.730E+28, 8.000E-01
   664, 2.349E+29, 6.403E+28, 8.000E-01
   665, 2.624E+29, 7.155E+28, 8.000E-01
   666, 2.933E+29, 7.996E+28, 8.000E-01
   667, 3.277E+29, 8.935E+28, 8.000E-01
   668, 3.662E+29, 9.984E+28, 8.000E-01
   669, 4.092E+29, 1.116E+29, 8.000E-01
   670, 4.573E+29, 1.247E+29, 8.000E-01
   671, 5.110E+29, 1.393E+29, 8.000E-01
   672, 5.710E+29, 1.557E+29, 8.000E-01
   673, 6.381E+29, 1.740E+29, 8.000E-01
   674, 7.131E+29, 1.944E+29, 8.000E-01
   675, 7.968E+29, 2.172E+29, 8.000E-01
   676, 8.904E+29, 2.428E+29, 8.000E-01
   677, 9.950E+29, 2.713E+29, 8.000E-01
   678, 1.112E+30, 3.031E+29, 8.000E-01
   679, 1.242E+30, 3.387E+29, 8.000E-01
   680, 1.388E+30, 3.785E+29, 8.000E-01
   681, 1.551E+30, 4.230E+29, 8.000E-01
   682, 1.734E+30, 4.727E+29, 8.000E-01
   683, 1.937E+30, 5.282E+29, 8.000E-01
   684, 2.165E+30, 5.902E+29, 8.000E-01
   685, 2.419E+30, 6.596E+29, 8.000E-01
   686, 2.703E+30, 7.370E+29, 8.000E-01
   687, 3.021E+30, 8.236E+29, 8.000E-01
   688, 3.376E+30, 9.204E+29, 8.000E-01
   689, 3.772E+30, 1.028E+30, 8.000E-01
   690, 4.215E+30, 1.149E+30, 8.000E-01
   691, 4.711E+30, 1.284E+30, 8.000E-01
   692, 5.264E+30, 1.435E+30, 8.000E-01
   693, 5.882E+30, 1.604E+30, 8.000E-01
   694, 6.573E+30, 1.792E+30, 8.000E-01
   695, 7.345E+30, 2.003E+30, 8.000E-01
   696, 8.208E+30, 2.238E+30, 8.000E-01
   697, 9.172E+30, 2.501E+30, 8.000E-01
   698, 1.025E+31, 2.794E+30, 8.000E-01
   699, 1.145E+31, 3.123E+30, 8.000E-01
   700, 1.280E+31, 3.489E+30, 8.000E-01
   701, 1.430E+31, 3.899E+30, 8.000E-01
   702, 1.598E+31, 4.357E+30, 8.000E-01
   703, 1.786E+31, 4.869E+30, 8.000E-01
   704, 1.996E+31, 5.441E+30, 8.000E-01
   705, 2.230E+31, 6.080E+30, 8.000E-01
   706, 2.492E+31, 6.794E+30, 8.000E-01
   707, 2.785E+31, 7.592E+30, 8.000E-01
   708, 3.112E+31, 8.484E+30, 8.000E-01
   709, 3.477E+31, 9.481E+30, 8.000E-01
   710, 3.886E+31, 1.059E+31, 8.000E-01
   711, 4.342E+31, 1.184E+31, 8.000E-01
   712, 4.852E+31, 1.323E+31, 8.000E-01
   713, 5.422E+31, 1.478E+31, 8.000E-01
   714, 6.059E+31, 1.652E+31, 8.000E-01
   715, 6.771E+31, 1.846E+31, 8.000E-01
   716, 7.566E+31, 2.063E+31, 8.000E-01
   717, 8.455E+31, 2.305E+31, 8.000E-01
   718, 9.448E+31, 2.576E+31, 8.000E-01
   719, 1.056E+32, 2.878E+31, 8.000E-01
   720, 1.180E+32, 3.217E+31, 8.000E-01
   721, 1.318E+32, 3.594E+31, 8.000E-01
   722, 1.473E+32, 4.017E+31, 8.000E-01
   723, 1.646E+32, 4.488E+31, 8.000E-01
   724, 1.840E+32, 5.016E+31, 8.000E-01
   725, 2.056E+32, 5.605E+31, 8.000E-01
   726, 2.297E+32, 6.263E+31, 8.000E-01
   727, 2.567E+32, 6.999E+31, 8.000E-01
   728, 2.869E+32, 7.821E+31, 8.000E-01
   729, 3.206E+32, 8.740E+31, 8.000E-01
   730, 3.582E+32, 9.766E+31, 8.000E-01
   731, 4.003E+32, 1.091E+32, 8.000E-01
   732, 4.473E+32, 1.220E+32, 8.000E-01
   733, 4.998E+32, 1.363E+32, 8.000E-01
   734, 5.586E+32, 1.523E+32, 8.000E-01
   735, 6.242E+32, 1.702E+32, 8.000E-01
   736, 6.975E+32, 1.902E+32, 8.000E-01
   737, 7.794E+32, 2.125E+32, 8.000E-01
   738, 8.710E+32, 2.375E+32, 8.000E-01
   739, 9.733E+32, 2.653E+32, 8.000E-01
   740, 1.088E+33, 2.965E+32, 8.000E-01
   741, 1.215E+33, 3.313E+32, 8.000E-01
   742, 1.358E+33, 3.703E+32, 8.000E-01
   743, 1.518E+33, 4.138E+32, 8.000E-01
   744, 1.696E+33, 4.624E+32, 8.000E-01
   745, 1.895E+33, 5.167E+32, 8.000E-01
   746, 2.118E+33, 5.773E+32, 8.000E-01
   747, 2.366E+33, 6.452E+32, 8.000E-01
   748, 2.644E+33, 7.209E+32, 8.000E-01
   749, 2.955E+33, 8.056E+32, 8.000E-01
   750, 3.302E+33, 9.003E+32, 8.000E-01
   751, 3.690E+33, 1.006E+33, 8.000E-01
   752, 4.123E+33, 1.124E+33, 8.000E-01
   753, 4.608E+33, 1.256E+33, 8.000E-01
   754, 5.149E+33, 1.404E+33, 8.000E-01
   755, 5.754E+33, 1.569E+33, 8.000E-01
   756, 6.430E+33, 1.753E+33, 8.000E-01
   757, 7.185E+33, 1.959E+33, 8.000E-01
   758, 8.029E+33, 2.189E+33, 8.000E-01
   759, 8.972E+33, 2.446E+33, 8.000E-01
   760, 1.003E+34, 2.733E+33, 8.000E-01
   761, 1.120E+34, 3.054E+33, 8.000E-01
   762, 1.252E+34, 3.413E+33, 8.000E-01
   763, 1.399E+34, 3.814E+33, 8.000E-01
   764, 1.563E+34, 4.262E+33, 8.000E-01
   765, 1.747E+34, 4.763E+33, 8.000E-01
   766, 1.952E+34, 5.322E+33, 8.000E-01
   767, 2.181E+34, 5.947E+33, 8.000E-01
   768, 2.438E+34, 6.646E+33, 8.000E-01
   769, 2.724E+34, 7.426E+33, 8.000E-01
   770, 3.044E+34, 8.299E+33, 8.000E-01
   771, 3.401E+34, 9.274E+33, 8.000E-01
   772, 3.801E+34, 1.036E+34, 8.000E-01
   773, 4.247E+34, 1.158E+34, 8.000E-01
   774, 4.746E+34, 1.294E+34, 8.000E-01
   775, 5.304E+34, 1.446E+34, 8.000E-01
   776, 5.927E+34, 1.616E+34, 8.000E-01
   777, 6.623E+34, 1.806E+34, 8.000E-01
   778, 7.401E+34, 2.018E+34, 8.000E-01
   779, 8.270E+34, 2.255E+34, 8.000E-01
   780, 9.242E+34, 2.520E+34, 8.000E-01
   781, 1.033E+35, 2.816E+34, 8.000E-01
   782, 1.154E+35, 3.146E+34, 8.000E-01
   783, 1.290E+35, 3.516E+34, 8.000E-01
   784, 1.441E+35, 3.929E+34, 8.000E-01
   785, 1.610E+35, 4.390E+34, 8.000E-01
   786, 1.799E+35, 4.906E+34, 8.000E-01
   787, 2.011E+35, 5.482E+34, 8.000E-01
   788, 2.247E+35, 6.126E+34, 8.000E-01
   789, 2.511E+35, 6.846E+34, 8.000E-01
   790, 2.806E+35, 7.650E+34, 8.000E-01
   791, 3.136E+35, 8.549E+34, 8.000E-01
   792, 3.504E+35, 9.553E+34, 8.000E-01
   793, 3.915E+35, 1.067E+35, 8.000E-01
   794, 4.375E+35, 1.193E+35, 8.000E-01
   795, 4.889E+35, 1.333E+35, 8.000E-01
   796, 5.464E+35, 1.490E+35, 8.000E-01
   797, 6.105E+35, 1.665E+35, 8.000E-01
   798, 6.822E+35, 1.860E+35, 8.000E-01
   799, 7.624E+35, 2.079E+35, 8.000E-01
   800, 8.519E+35, 2.323E+35, 8.000E-01
   801, 9.520E+35, 2.595E+35, 8.000E-01
   802, 1.064E+36, 2.900E+35, 8.000E-01
   803, 1.189E+36, 3.241E+35, 8.000E-01
   804, 1.328E+36, 3.622E+35, 8.000E-01
   805, 1.484E+36, 4.047E+35, 8.000E-01
   806, 1.659E+36, 4.523E+35, 8.000E-01
   807, 1.854E+36, 5.054E+35, 8.000E-01
   808, 2.071E+36, 5.647E+35, 8.000E-01
   809, 2.315E+36, 6.311E+35, 8.000E-01
   810, 2.587E+36, 7.052E+35, 8.000E-01
   811, 2.890E+36, 7.880E+35, 8.000E-01
   812, 3.230E+36, 8.806E+35, 8.000E-01
   813, 3.609E+36, 9.840E+35, 8.000E-01
   814, 4.033E+36, 1.100E+36, 8.000E-01
   815, 4.507E+36, 1.229E+36, 8.000E-01
   816, 5.036E+36, 1.373E+36, 8.000E-01
   817, 5.628E+36, 1.534E+36, 8.000E-01
   818, 6.289E+36, 1.715E+36, 8.000E-01
   819, 7.028E+36, 1.916E+36, 8.000E-01
   820, 7.853E+36, 2.141E+36, 8.000E-01
   821, 8.776E+36, 2.393E+36, 8.000E-01
   822, 9.807E+36, 2.674E+36, 8.000E-01
   823, 1.096E+37, 2.988E+36, 8.000E-01
   824, 1.225E+37, 3.339E+36, 8.000E-01
   825, 1.368E+37, 3.731E+36, 8.000E-01
   826, 1.529E+37, 4.169E+36, 8.000E-01
   827, 1.709E+37, 4.659E+36, 8.000E-01
   828, 1.909E+37, 5.206E+36, 8.000E-01
   829, 2.134E+37, 5.817E+36, 8.000E-01
   830, 2.384E+37, 6.501E+36, 8.000E-01
   831, 2.664E+37, 7.264E+36, 8.000E-01
   832, 2.977E+37, 8.118E+36, 8.000E-01
   833, 3.327E+37, 9.071E+36, 8.000E-01
   834, 3.718E+37, 1.014E+37, 8.000E-01
   835, 4.155E+37, 1.133E+37, 8.000E-01
   836, 4.643E+37, 1.266E+37, 8.000E-01
   837, 5.188E+37, 1.414E+37, 8.000E-01
   838, 5.797E+37, 1.581E+37, 8.000E-01
   839, 6.478E+37, 1.766E+37, 8.000E-01
   840, 7.239E+37, 1.974E+37, 8.000E-01
   841, 8.090E+37, 2.206E+37, 8.000E-01
   842, 9.040E+37, 2.465E+37, 8.000E-01
   843, 1.010E+38, 2.754E+37, 8.000E-01
   844, 1.129E+38, 3.078E+37, 8.000E-01
   845, 1.261E+38, 3.439E+37, 8.000E-01
   846, 1.410E+38, 3.843E+37, 8.000E-01
   847, 1.575E+38, 4.294E+37, 8.000E-01
   848, 1.760E+38, 4.799E+37, 8.000E-01
   849, 1.967E+38, 5.363E+37, 8.000E-01
   850, 2.198E+38, 5.993E+37, 8.000E-01
   851, 2.456E+38, 6.696E+37, 8.000E-01
   852, 2.745E+38, 7.483E+37, 8.000E-01
   853, 3.067E+38, 8.362E+37, 8.000E-01
   854, 3.427E+38, 9.344E+37, 8.000E-01
   855, 3.830E+38, 1.044E+38, 8.000E-01
   856, 4.280E+38, 1.167E+38, 8.000E-01
   857, 4.782E+38, 1.304E+38, 8.000E-01
   858, 5.344E+38, 1.457E+38, 8.000E-01
   859, 5.972E+38, 1.628E+38, 8.000E-01
   860, 6.673E+38, 1.819E+38, 8.000E-01
   861, 7.457E+38, 2.033E+38, 8.000E-01
   862, 8.333E+38, 2.272E+38, 8.000E-01
   863, 9.312E+38, 2.539E+38, 8.000E-01
   864, 1.041E+39, 2.837E+38, 8.000E-01
   865, 1.163E+39, 3.170E+38, 8.000E-01
   866, 1.299E+39, 3.543E+38, 8.000E-01
   867, 1.452E+39, 3.959E+38, 8.000E-01
   868, 1.623E+39, 4.424E+38, 8.000E-01
   869, 1.813E+39, 4.943E+38, 8.000E-01
   870, 2.026E+39, 5.524E+38, 8.000E-01
   871, 2.264E+39, 6.173E+38, 8.000E-01
   872, 2.530E+39, 6.898E+38, 8.000E-01
   873, 2.827E+39, 7.708E+38, 8.000E-01
   874, 3.159E+39, 8.614E+38, 8.000E-01
   875, 3.530E+39, 9.625E+38, 8.000E-01
   876, 3.945E+39, 1.076E+39, 8.000E-01
   877, 4.409E+39, 1.202E+39, 8.000E-01
   878, 4.926E+39, 1.343E+39, 8.000E-01
   879, 5.505E+39, 1.501E+39, 8.000E-01
   880, 6.152E+39, 1.677E+39, 8.000E-01
   881, 6.874E+39, 1.874E+39, 8.000E-01
   882, 7.682E+39, 2.094E+39, 8.000E-01
   883, 8.584E+39, 2.340E+39, 8.000E-01
   884, 9.592E+39, 2.615E+39, 8.000E-01
   885, 1.072E+40, 2.922E+39, 8.000E-01
   886, 1.198E+40, 3.266E+39, 8.000E-01
   887, 1.339E+40, 3.649E+39, 8.000E-01
   888, 1.496E+40, 4.078E+39, 8.000E-01
   889, 1.671E+40, 4.557E+39, 8.000E-01
   890, 1.868E+40, 5.092E+39, 8.000E-01
   891, 2.087E+40, 5.690E+39, 8.000E-01
   892, 2.332E+40, 6.359E+39, 8.000E-01
   893, 2.606E+40, 7.106E+39, 8.000E-01
   894, 2.912E+40, 7.940E+39, 8.000E-01
   895, 3.254E+40, 8.873E+39, 8.000E-01
   896, 3.637E+40, 9.915E+39, 8.000E-01
   897, 4.064E+40, 1.108E+40, 8.000E-01
   898, 4.541E+40, 1.238E+40, 8.000E-01
   899, 5.075E+40, 1.384E+40, 8.000E-01
   900, 5.671E+40, 1.546E+40, 8.000E-01
   901, 6.337E+40, 1.728E+40, 8.000E-01
   902, 7.081E+40, 1.931E+40, 8.000E-01
   903, 7.913E+40, 2.157E+40, 8.000E-01
   904, 8.842E+40, 2.411E+40, 8.000E-01
   905, 9.881E+40, 2.694E+40, 8.000E-01
   906, 1.104E+41, 3.010E+40, 8.000E-01
   907, 1.234E+41, 3.364E+40, 8.000E-01
   908, 1.379E+41, 3.759E+40, 8.000E-01
   909, 1.541E+41, 4.201E+40, 8.000E-01
   910, 1.722E+41, 4.694E+40, 8.000E-01
   911, 1.924E+41, 5.245E+40, 8.000E-01
   912, 2.150E+41, 5.862E+40, 8.000E-01
   913, 2.403E+41, 6.550E+40, 8.000E-01
   914, 2.685E+41, 7.320E+40, 8.000E-01
   915, 3.000E+41, 8.179E+40, 8.000E-01
   916, 3.352E+41, 9.140E+40, 8.000E-01
   917, 3.746E+41, 1.021E+41, 8.000E-01
   918, 4.186E+41, 1.141E+41, 8.000E-01
   919, 4.678E+41, 1.275E+41, 8.000E-01
   920, 5.227E+41, 1.425E+41, 8.000E-01
   921, 5.842E+41, 1.593E+41, 8.000E-01
   922, 6.528E+41, 1.780E+41, 8.000E-01
   923, 7.294E+41, 1.989E+41, 8.000E-01
   924, 8.151E+41, 2.222E+41, 8.000E-01
   925, 9.109E+41, 2.483E+41, 8.000E-01
   926, 1.018E+42, 2.775E+41, 8.000E-01
   927, 1.137E+42, 3.101E+41, 8.000E-01
   928, 1.271E+42, 3.465E+41, 8.000E-01
   929, 1.420E+42, 3.872E+41, 8.000E-01
   930, 1.587E+42, 4.327E+41, 8.000E-01
   931, 1.774E+42, 4.835E+41, 8.000E-01
   932, 1.982E+42, 5.403E+41, 8.000E-01
   933, 2.215E+42, 6.038E+41, 8.000E-01
   934, 2.475E+42, 6.747E+41, 8.000E-01
   935, 2.766E+42, 7.540E+41, 8.000E-01
   936, 3.090E+42, 8.425E+41, 8.000E-01
   937, 3.453E+42, 9.415E+41, 8.000E-01
   938, 3.859E+42, 1.052E+42, 8.000E-01
   939, 4.312E+42, 1.176E+42, 8.000E-01
   940, 4.819E+42, 1.314E+42, 8.000E-01
   941, 5.385E+42, 1.468E+42, 8.000E-01
   942, 6.017E+42, 1.641E+42, 8.000E-01
   943, 6.724E+42, 1.833E+42, 8.000E-01
   944, 7.514E+42, 2.049E+42, 8.000E-01
   945, 8.397E+42, 2.289E+42, 8.000E-01
   946, 9.383E+42, 2.558E+42, 8.000E-01
   947, 1.048E+43, 2.859E+42, 8.000E-01
   948, 1.172E+43, 3.194E+42, 8.000E-01
   949, 1.309E+43, 3.570E+42, 8.000E-01
   950, 1.463E+43, 3.989E+42, 8.000E-01
   951, 1.635E+43, 4.457E+42, 8.000E-01
   952, 1.827E+43, 4.981E+42, 8.000E-01
   953, 2.042E+43, 5.566E+42, 8.000E-01
   954, 2.281E+43, 6.220E+42, 8.000E-01
   955, 2.549E+43, 6.950E+42, 8.000E-01
   956, 2.849E+43, 7.767E+42, 8.000E-01
   957, 3.183E+43, 8.679E+42, 8.000E-01
   958, 3.557E+43, 9.699E+42, 8.000E-01
   959, 3.975E+43, 1.084E+43, 8.000E-01
   960, 4.442E+43, 1.211E+43, 8.000E-01
   961, 4.964E+43, 1.353E+43, 8.000E-01
   962, 5.547E+43, 1.512E+43, 8.000E-01
   963, 6.198E+43, 1.690E+43, 8.000E-01
   964, 6.927E+43, 1.888E+43, 8.000E-01
   965, 7.740E+43, 2.110E+43, 8.000E-01
   966, 8.649E+43, 2.358E+43, 8.000E-01
   967, 9.665E+43, 2.635E+43, 8.000E-01
   968, 1.080E+44, 2.945E+43, 8.000E-01
   969, 1.207E+44, 3.291E+43, 8.000E-01
   970, 1.349E+44, 3.677E+43, 8.000E-01
   971, 1.507E+44, 4.109E+43, 8.000E-01
   972, 1.684E+44, 4.592E+43, 8.000E-01
   973, 1.882E+44, 5.131E+43, 8.000E-01
   974, 2.103E+44, 5.734E+43, 8.000E-01
   975, 2.350E+44, 6.407E+43, 8.000E-01
   976, 2.626E+44, 7.160E+43, 8.000E-01
   977, 2.935E+44, 8.001E+43, 8.000E-01
   978, 3.279E+44, 8.940E+43, 8.000E-01
   979, 3.664E+44, 9.991E+43, 8.000E-01
   980, 4.095E+44, 1.116E+44, 8.000E-01
   981, 4.576E+44, 1.248E+44, 8.000E-01
   982, 5.113E+44, 1.394E+44, 8.000E-01
   983, 5.714E+44, 1.558E+44, 8.000E-01
   984, 6.385E+44, 1.741E+44, 8.000E-01
   985, 7.135E+44, 1.945E+44, 8.000E-01
   986, 7.973E+44, 2.174E+44, 8.000E-01
   987, 8.910E+44, 2.429E+44, 8.000E-01
   988, 9.956E+44, 2.714E+44, 8.000E-01
   989, 1.113E+45, 3.033E+44, 8.000E-01
   990, 1.243E+45, 3.390E+44, 8.000E-01
   991, 1.389E+45, 3.788E+44, 8.000E-01
   992, 1.552E+45, 4.233E+44, 8.000E-01
   993, 1.735E+45, 4.730E+44, 8.000E-01
   994, 1.939E+45, 5.285E+44, 8.000E-01
   995, 2.166E+45, 5.906E+44, 8.000E-01
   996, 2.421E+45, 6.600E+44, 8.000E-01
   997, 2.705E+45, 7.375E+44, 8.000E-01
   998, 3.023E+45, 8.241E+44, 8.000E-01
   999, 3.378E+45, 9.209E+44, 8.000E-01
  1000, 3.775E+45, 1.029E+45, 8.000E-01
